book_id,rating
2339,4.136439267886855
2340,3.0676328502415457
2341,4.022222222222222
2342,3.8618677042801557
2343,3.9363449691991788
2344,3.907356948228883
2345,3.9697732997481108
2346,4.1786339754816115
2347,3.703804347826087
2348,4.053619302949062
2349,3.7957317073170733
2350,3.721875
2351,3.9741100323624594
2352,3.4004602991944766
2353,4.543624161073826
2354,3.8905380333951762
2355,3.5120772946859904
2356,4.366515837104072
2357,4.023008849557522
2358,3.7717206132879046
2359,3.811570247933884
2360,3.9857142857142858
2361,3.754794520547945
2362,4.0
2363,3.961187214611872
2364,3.937391304347826
2365,4.0588235294117645
2366,3.9603803486529316
2367,4.012882447665056
2368,3.6157635467980294
2369,4.111111111111111
2370,3.8831385642737897
2371,3.7388663967611335
2372,4.052525252525252
2373,3.9907834101382487
2374,4.2908587257617725
2375,3.922848664688427
2376,3.8582230623818528
2377,4.107212475633529
2378,3.616182572614108
2379,3.673469387755102
2380,4.0829817158931085
2381,3.6998394863563404
2382,4.237341772151899
2383,3.918625678119349
2384,4.07516339869281
2385,3.7821138211382115
2386,4.231182795698925
2387,3.950980392156863
2388,3.9411764705882355
2389,3.9684466019417477
2390,3.933219178082192
2391,3.8089005235602094
2392,3.6617405582922826
2393,3.912121212121212
2394,3.466522678185745
2395,4.080071174377224
2396,4.041062801932367
2397,4.41804788213628
2398,3.9275568181818183
2399,3.5589660743134086
2400,4.005128205128205
2401,3.6927480916030535
2402,3.8365122615803813
2403,3.642431466030989
2404,3.913127413127413
2405,4.048979591836734
2406,3.7503486750348674
2407,4.204678362573099
2408,3.500846023688663
2409,4.251968503937008
2410,4.054878048780488
2411,4.363380281690141
2412,4.118811881188119
2413,4.055555555555555
2414,3.942084942084942
2415,3.76953125
2416,4.093167701863354
2417,3.857421875
2418,3.900900900900901
2419,3.922222222222222
2420,3.837573385518591
2421,3.8125
2422,3.92
2423,3.9966216216216215
2424,3.8324420677361855
2425,3.6163934426229507
2426,3.753479125248509
2427,3.846715328467153
2428,4.147465437788019
2429,4.019374068554397
2430,3.776141384388807
2431,3.421768707482993
2432,4.012605042016807
2433,3.4917491749174916
2434,4.260233918128655
2435,3.6853582554517135
2436,4.104683195592287
2437,4.116129032258065
2438,4.132924335378323
2439,3.871720116618076
2440,3.619718309859155
2441,4.372596153846154
2442,3.4876847290640396
2443,4.104854368932039
2444,3.769230769230769
2445,3.963963963963964
2446,4.057142857142857
2447,3.9498910675381262
2448,4.2609375
2449,3.5361702127659576
2450,4.342644320297952
2451,4.202872531418312
2452,3.7959949937421777
2453,3.9406307977736548
2454,3.7341389728096677
2455,3.25
2456,3.6781376518218623
2457,4.00507614213198
2458,3.7344827586206897
2459,4.370646766169155
2460,4.306034482758621
2461,3.8819444444444446
2462,3.556503198294243
2463,4.127882599580713
2464,3.496103896103896
2465,3.7659033078880406
2466,4.159539473684211
2467,4.173076923076923
2468,4.079276773296245
2469,4.070807453416149
2470,4.276264591439689
2471,3.951178451178451
2472,3.6516129032258067
2473,4.103703703703704
2474,4.004310344827586
2475,4.032133676092545
2476,3.871376811594203
2477,3.748502994011976
2478,3.775
2479,3.9722222222222223
2480,4.016233766233766
2481,4.129032258064516
2482,4.236196319018405
2483,3.7775229357798166
2484,4.080357142857143
2485,4.191235059760956
2486,3.3707865168539324
2487,3.8807339449541285
2488,3.641821946169772
2489,4.078239608801956
2490,3.849779086892489
2491,3.730182926829268
2492,4.066473988439307
2493,4.221574344023324
2494,3.3220675944333995
2495,3.91131498470948
2496,3.1948051948051948
2497,4.164451827242525
2498,3.717391304347826
2499,3.703358208955224
2500,3.8949096880131364
2501,3.9223057644110275
2502,3.8035426731078905
2503,4.088825214899713
2504,4.067495559502665
2505,4.086206896551724
2506,3.6227106227106227
2507,4.274336283185841
2508,3.7673179396092364
2509,3.4210526315789473
2510,3.5472061657032756
2511,3.8365384615384617
2512,4.0830324909747295
2513,3.93520782396088
2514,3.8608870967741935
2515,4.205314009661835
2516,3.9288079470198674
2517,3.985483870967742
2518,4.142045454545454
2519,3.9140625
2520,3.824797843665768
2521,3.549019607843137
2522,4.102605863192182
2523,4.1996996996997
2524,3.680465717981889
2525,3.949748743718593
2526,4.043771043771044
2527,4.527777777777778
2528,3.7355371900826446
2529,3.581609195402299
2530,3.3661417322834644
2531,3.782334384858044
2532,3.7865707434052758
2533,3.984182776801406
2534,3.696280991735537
2535,4.31015037593985
2536,3.734348561759729
2537,4.07089552238806
2538,4.147157190635451
2539,3.988527724665392
2540,3.8963133640552994
2541,4.281663516068053
2542,4.026119402985074
2543,3.9269102990033224
2544,3.738617200674536
2545,4.254424778761062
2546,3.1927710843373496
2547,3.836283185840708
2548,3.9383561643835616
2549,3.9827586206896552
2550,3.953775038520801
2551,3.75152749490835
2552,3.765289256198347
2553,3.7956810631229234
2554,4.082758620689655
2555,4.113839285714286
2556,4.175872093023256
2557,4.172881355932203
2558,4.280487804878049
2559,3.580246913580247
2560,3.9631336405529956
2561,3.804724409448819
2562,3.819915254237288
2563,4.058700209643606
2564,3.9124629080118694
2565,4.072423398328691
2566,3.86340206185567
2567,3.834090909090909
2568,3.93006993006993
2569,3.7058823529411766
2570,3.803174603174603
2571,4.084260731319555
2572,3.694267515923567
2573,3.448854961832061
2574,4.015625
2575,3.993273542600897
2576,4.124472573839663
2577,3.897391304347826
2578,3.8514548238897395
2579,4.298913043478261
2580,3.736040609137056
2581,3.406934306569343
2582,4.196136701337296
2583,3.528046421663443
2584,3.9933481152993346
2585,4.137254901960785
2586,4.10158013544018
2587,4.105084745762712
2588,3.757188498402556
2589,3.513292433537832
2590,4.258064516129032
2591,3.94238683127572
2592,4.00531914893617
2593,3.64247311827957
2594,3.517038777908343
2595,3.7969094922737305
2596,4.07563025210084
2597,4.110927152317881
2598,4.146840148698884
2599,4.081135902636917
2600,3.795053003533569
2601,3.37156704361874
2602,3.927360774818402
2603,3.5673981191222572
2604,3.648854961832061
2605,3.990322580645161
2606,4.06425702811245
2607,3.5136363636363637
2608,4.176646706586826
2609,3.8341346153846154
2610,3.569377990430622
2611,4.2459499263622975
2612,4.028397565922921
2613,4.463855421686747
2614,4.295053003533569
2615,3.728712871287129
2616,3.7261484098939928
2617,3.9002267573696145
2618,3.728643216080402
2619,3.7677824267782425
2620,4.055267702936097
2621,4.0452755905511815
2622,4.147252747252748
2623,4.3
2624,3.9012797074954295
2625,4.329192546583851
2626,4.203125
2627,4.2764423076923075
2628,3.3927576601671308
2629,4.459923664122138
2630,3.6915739268680445
2631,4.230421686746988
2632,4.143987341772152
2633,3.463235294117647
2634,3.458515283842795
2635,3.4939024390243905
2636,4.232804232804233
2637,4.02868068833652
2638,3.9177489177489178
2639,4.0274636510500805
2640,3.96319018404908
2641,3.9289719626168225
2642,3.9273049645390072
2643,3.970534069981584
2644,3.966202783300199
2645,3.728937728937729
2646,3.86472602739726
2647,4.120111731843576
2648,4.422382671480144
2649,3.88
2650,3.6920903954802258
2651,4.183720930232558
2652,3.6666666666666665
2653,3.556338028169014
2654,4.126146788990826
2655,4.404255319148936
2656,4.077922077922078
2657,3.690635451505017
2658,3.7992227979274613
2659,3.800424628450106
2660,4.2631578947368425
2661,3.829981718464351
2662,4.104591836734694
2663,3.308
2664,3.3308550185873607
2665,4.095149253731344
2666,3.993019197207679
2667,4.05241935483871
2668,3.983050847457627
2669,4.046551724137931
2670,4.05515587529976
2671,3.9166666666666665
2672,4.2234432234432235
2673,3.8969072164948453
2674,3.9589257503949447
2675,3.7577937649880098
2676,3.817180616740088
2677,4.207282913165266
2678,4.044736842105263
2679,3.5894886363636362
2680,3.7427055702917773
2681,4.168181818181818
2682,4.041463414634146
2683,3.8297872340425534
2684,3.8955223880597014
2685,3.8287461773700304
2686,3.6686046511627906
2687,3.8909774436090228
2688,3.6332046332046333
2689,4.255656108597285
2690,3.9852507374631267
2691,3.7893772893772892
2692,4.086956521739131
2693,4.030042918454936
2694,4.165413533834586
2695,3.5222437137330753
2696,4.122881355932203
2697,3.7367205542725173
2698,4.057071960297767
2699,3.8977072310405645
2700,3.9693654266958425
2701,3.262425447316103
2702,4.134228187919463
2703,4.009925558312655
2704,3.5262172284644193
2705,3.300952380952381
2706,3.99468085106383
2707,3.8271186440677964
2708,3.5382978723404257
2709,3.7404580152671754
2710,3.5242718446601944
2711,3.495590828924162
2712,4.024725274725275
2713,4.1909090909090905
2714,4.00445434298441
2715,3.623409669211196
2716,4.1352657004830915
2717,3.418539325842697
2718,4.163013698630137
2719,4.1307339449541285
2720,4.026717557251908
2721,4.1380670611439845
2722,4.059808612440191
2723,3.625570776255708
2724,3.9094202898550723
2725,3.87125748502994
2726,3.8067484662576687
2727,3.8115015974440896
2728,4.0886075949367084
2729,4.371212121212121
2730,3.9020332717190387
2731,4.0136674259681095
2732,3.39460370994941
2733,3.878504672897196
2734,3.7406483790523692
2735,3.697247706422018
2736,3.1252268602540836
2737,3.9238095238095236
2738,3.554517133956386
2739,3.8498659517426272
2740,3.536324786324786
2741,4.013201320132013
2742,3.496168582375479
2743,4.3699633699633695
2744,3.8603603603603602
2745,3.9359698681732582
2746,3.8603896103896105
2747,3.858156028368794
2748,4.123076923076923
2749,2.9191176470588234
2750,4.216666666666667
2751,4.066162570888469
2752,3.8383838383838382
2753,4.218543046357616
2754,4.046816479400749
2755,3.996007984031936
2756,3.800699300699301
2757,3.951219512195122
2758,4.085409252669039
2759,3.8728813559322033
2760,3.8937728937728937
2761,3.5106382978723403
2762,3.9770114942528734
2763,3.795411089866157
2764,4.13508064516129
2765,4.32475884244373
2766,3.6785714285714284
2767,4.607888631090487
2768,3.79520697167756
2769,3.7563805104408354
2770,3.9303370786516854
2771,3.7575
2772,4.235655737704918
2773,3.958878504672897
2774,3.8043478260869565
2775,4.073529411764706
2776,4.106425702811245
2777,3.7229129662522205
2778,3.4903846153846154
2779,3.983050847457627
2780,4.1320293398533
2781,4.2991913746630726
2782,4.122171945701357
2783,4.288530465949821
2784,3.624548736462094
2785,3.4355828220858897
2786,3.8041379310344827
2787,3.6432637571157493
2788,4.166666666666667
2789,3.942115768463074
2790,3.6884615384615387
2791,3.9467849223946785
2792,4.165275459098497
2793,3.226993865030675
2794,4.139817629179332
2795,4.336820083682008
2796,4.1129411764705885
2797,3.958904109589041
2798,4.184294871794871
2799,3.972292191435768
2800,3.575700934579439
2801,3.7719298245614037
2802,4.145283018867924
2803,3.9772209567198176
2804,4.162601626016261
2805,3.8699551569506725
2806,3.5330396475770924
2807,4.190825688073394
2808,4.024271844660194
2809,3.5089605734767026
2810,3.934306569343066
2811,3.8830715532286213
2812,3.869047619047619
2813,3.7625570776255706
2814,4.081597222222222
2815,3.35
2816,3.9232804232804233
2817,3.7651245551601424
2818,4.204819277108434
2819,3.735763097949886
2820,3.611785095320624
2821,4.077441077441078
2822,3.6875
2823,3.9744094488188977
2824,3.58974358974359
2825,4.134146341463414
2826,4.00639658848614
2827,3.9198717948717947
2828,4.0210084033613445
2829,3.6808510638297873
2830,4.206593406593407
2831,4.308707124010554
2832,4.028169014084507
2833,3.8908629441624365
2834,4.1310160427807485
2835,4.235955056179775
2836,3.941340782122905
2837,3.533333333333333
2838,3.7409638554216866
2839,3.4668246445497632
2840,4.366935483870968
2841,3.9373493975903613
2842,4.061538461538461
2843,3.8700361010830324
2844,4.3932926829268295
2845,3.994638069705094
2846,3.4081632653061225
2847,3.781144781144781
2848,3.9135135135135135
2849,3.9468503937007875
2850,3.962894248608534
2851,3.973063973063973
2852,4.155251141552512
2853,3.8412017167381975
2854,4.085178875638841
2855,3.476923076923077
2856,3.922872340425532
2857,3.956120092378753
2858,4.002309468822171
2859,3.950530035335689
2860,4.042105263157895
2861,3.931758530183727
2862,3.911290322580645
2863,3.958230958230958
2864,4.212765957446808
2865,4.440273037542662
2866,3.6674008810572687
2867,3.969465648854962
2868,3.8003992015968064
2869,4.1891891891891895
2870,3.4547563805104406
2871,4.092555331991952
2872,4.152912621359223
2873,3.8553571428571427
2874,3.9565217391304346
2875,3.9968895800933124
2876,3.6447688564476888
2877,4.4650455927051675
2878,3.8729411764705883
2879,4.1297602256699575
2880,3.9450549450549453
2881,4.201481481481482
2882,4.019184652278177
2883,3.473076923076923
2884,4.299107142857143
2885,3.7153465346534653
2886,3.8125
2887,4.2444444444444445
2888,3.75177304964539
2889,4.498861047835991
2890,4.0630434782608695
2891,3.911032028469751
2892,4.2364963503649635
2893,4.071428571428571
2894,4.188679245283019
2895,3.634502923976608
2896,3.8385093167701863
2897,3.935361216730038
2898,4.079522862823062
2899,3.6141732283464565
2900,3.794782608695652
2901,3.7045908183632736
2902,3.5371621621621623
2903,4.196078431372549
2904,3.768018018018018
2905,3.5448851774530272
2906,4.035608308605341
2907,4.098326359832636
2908,3.6134969325153374
2909,3.7934782608695654
2910,3.972972972972973
2911,3.8177083333333335
2912,3.7830188679245285
2913,3.95959595959596
2914,3.606361829025845
2915,3.965811965811966
2916,3.7950617283950616
2917,3.9976303317535544
2918,3.5684647302904566
2919,3.809230769230769
2920,4.13625304136253
2921,4.20844327176781
2922,4.2727272727272725
2923,3.748502994011976
2924,3.49
2925,3.5551181102362204
2926,3.891041162227603
2927,3.543859649122807
2928,3.611111111111111
2929,3.88255033557047
2930,4.301470588235294
2931,3.763265306122449
2932,3.88056206088993
2933,3.4137055837563453
2934,3.806603773584906
2935,4.1726027397260275
2936,3.6294642857142856
2937,4.460342146189736
2938,3.634005763688761
2939,4.0473684210526315
2940,4.505405405405406
2941,4.031630170316301
2942,4.139020537124803
2943,3.2296819787985864
2944,4.182634730538922
2945,3.3356401384083045
2946,4.120805369127517
2947,3.952272727272727
2948,3.782142857142857
2949,3.944954128440367
2950,4.131059245960503
2951,4.032362459546926
2952,3.692015209125475
2953,3.3256704980842913
2954,4.172916666666667
2955,4.201612903225806
2956,4.546296296296297
2957,4.102827763496144
2958,4.2475
2959,4.227027027027027
2960,4.148214285714285
2961,3.93
2962,3.5783132530120483
2963,4.198380566801619
2964,4.195544554455446
2965,3.614310645724258
2966,3.9302325581395348
2967,3.730337078651685
2968,3.7608200455580865
2969,3.884990253411306
2970,3.9289473684210527
2971,4.294736842105263
2972,3.8805970149253732
2973,3.9363395225464193
2974,3.8798283261802573
2975,4.280777537796976
2976,4.096892138939671
2977,4.034825870646766
2978,4.217162872154115
2979,3.784073506891271
2980,4.122994652406417
2981,3.9234875444839856
2982,4.039274924471299
2983,3.8278688524590163
2984,3.9460154241645244
2985,3.760956175298805
2986,3.7173396674584325
2987,3.9477611940298507
2988,3.993951612903226
2989,3.9330628803245435
2990,4.019538188277087
2991,3.6444906444906446
2992,4.185263157894737
2993,4.136531365313653
2994,3.6925996204933584
2995,3.895238095238095
2996,3.9655172413793105
2997,4.316725978647687
2998,4.331154684095861
2999,3.68944099378882
3000,4.048816568047338
3001,3.8864734299516908
3002,3.534090909090909
3003,4.0
3004,3.9092702169625246
3005,3.973871733966746
3006,3.8578313253012047
3007,3.4786821705426356
3008,3.5905172413793105
3009,3.670391061452514
3010,3.594249201277955
3011,3.5555555555555554
3012,3.8592057761732854
3013,3.9578713968957873
3014,4.124688279301745
3015,4.198689956331878
3016,3.669191919191919
3017,4.131782945736434
3018,3.8793103448275863
3019,4.184738955823293
3020,3.8648018648018647
3021,3.942350332594235
3022,3.585483870967742
3023,3.8297872340425534
3024,4.254019292604502
3025,3.662878787878788
3026,3.8043478260869565
3027,3.8153564899451555
3028,4.0
3029,3.681948424068768
3030,4.526086956521739
3031,3.749295774647887
3032,3.4548387096774196
3033,4.239858906525574
3034,3.222591362126246
3035,3.948453608247423
3036,3.7300380228136882
3037,4.189409368635438
3038,3.8529411764705883
3039,3.4470338983050848
3040,3.9801192842942346
3041,4.068181818181818
3042,3.8181818181818183
3043,3.9324324324324325
3044,3.8775
3045,3.6140776699029127
3046,3.9385749385749387
3047,3.956692913385827
3048,3.6555555555555554
3049,3.700534759358289
3050,4.002252252252252
3051,4.2208398133748055
3052,3.843956043956044
3053,3.6203703703703702
3054,4.565656565656566
3055,4.334831460674157
3056,4.11018711018711
3057,4.1735537190082646
3058,4.064327485380117
3059,3.922818791946309
3060,3.8181818181818183
3061,4.037037037037037
3062,3.718045112781955
3063,4.00705467372134
3064,3.4990512333965844
3065,3.773784355179704
3066,3.9432387312186976
3067,3.707920792079208
3068,3.8016194331983804
3069,3.956896551724138
3070,3.349557522123894
3071,3.9321148825065273
3072,4.056451612903226
3073,4.033678756476684
3074,3.940133037694013
3075,3.1911111111111112
3076,3.7774193548387096
3077,3.813620071684588
3078,4.336734693877551
3079,3.717996289424861
3080,3.75
3081,4.139896373056994
3082,4.530612244897959
3083,3.331719128329298
3084,3.382239382239382
3085,4.059322033898305
3086,4.471986417657046
3087,3.6339285714285716
3088,3.9238578680203045
3089,3.956164383561644
3090,3.5373665480427046
3091,4.272908366533865
3092,3.422705314009662
3093,4.305147058823529
3094,4.185279187817259
3095,4.551236749116608
3096,3.893884892086331
3097,4.096618357487923
3098,3.6764044943820227
3099,4.118987341772152
3100,3.6181172291296626
3101,4.232704402515723
3102,3.767810026385224
3103,3.9633507853403143
3104,4.151898734177215
3105,4.210855949895616
3106,3.9665271966527196
3107,3.915151515151515
3108,3.939203354297694
3109,3.9479638009049776
3110,4.316831683168317
3111,3.85978835978836
3112,3.723809523809524
3113,3.6482758620689655
3114,4.046242774566474
3115,4.194508009153318
3116,3.9513513513513514
3117,3.9147869674185465
3118,3.5
3119,3.943243243243243
3120,4.239285714285714
3121,3.937313432835821
3122,4.10625
3123,3.6319702602230484
3124,4.4188481675392675
3125,4.121896162528217
3126,4.2686170212765955
3127,4.040816326530612
3128,3.630048465266559
3129,4.02621722846442
3130,3.800604229607251
3131,3.8511627906976744
3132,3.7236286919831225
3133,3.6610878661087867
3134,3.7459016393442623
3135,4.09462915601023
3136,3.879569892473118
3137,3.7706855791962175
3138,3.9909584086799277
3139,3.9622641509433962
3140,4.059760956175299
3141,3.3366733466933867
3142,4.213675213675214
3143,4.114035087719298
3144,3.839483394833948
3145,3.885558583106267
3146,2.634920634920635
3147,4.180987202925046
3148,4.058139534883721
3149,3.072202166064982
3150,4.235033259423504
3151,4.123404255319149
3152,3.9939024390243905
3153,4.172106824925816
3154,4.159090909090909
3155,3.814814814814815
3156,3.3394736842105264
3157,4.225519287833828
3158,3.975206611570248
3159,4.141891891891892
3160,3.747340425531915
3161,3.8511166253101736
3162,3.7585470085470085
3163,3.9324324324324325
3164,4.114206128133705
3165,3.6163522012578615
3166,3.9174664107485606
3167,4.129533678756476
3168,4.0
3169,3.9870967741935486
3170,3.8544152744630074
3171,3.7936893203883497
3172,4.394255874673629
3173,3.9389978213507626
3174,4.295081967213115
3175,3.8495238095238093
3176,3.9525
3177,4.271825396825397
3178,3.715099715099715
3179,4.0962962962962965
3180,3.8528528528528527
3181,4.029940119760479
3182,3.832627118644068
3183,4.191044776119403
3184,3.8758782201405153
3185,4.286324786324786
3186,3.9749216300940438
3187,3.787769784172662
3188,4.135440180586907
3189,4.34025974025974
3190,4.164021164021164
3191,4.4872521246458925
3192,3.9737609329446064
3193,3.579896907216495
3194,3.2542056074766355
3195,3.427659574468085
3196,3.8488745980707395
3197,3.8906882591093117
3198,4.067178502879079
3199,4.204545454545454
3200,4.070769230769231
3201,4.0852941176470585
3202,3.943231441048035
3203,3.9746192893401013
3204,3.691891891891892
3205,3.523654159869494
3206,4.059113300492611
3207,3.764705882352941
3208,3.9742388758782203
3209,3.506265664160401
3210,3.6690821256038646
3211,3.581881533101045
3212,3.5153061224489797
3213,3.896713615023474
3214,4.143631436314363
3215,4.556410256410256
3216,3.6693548387096775
3217,3.786127167630058
3218,3.9115281501340484
3219,3.402805611222445
3220,4.503012048192771
3221,3.844380403458213
3222,4.116666666666666
3223,3.8409893992932864
3224,4.0520231213872835
3225,3.849056603773585
3226,4.0
3227,3.8703703703703702
3228,4.353603603603603
3229,3.6733167082294265
3230,4.590673575129534
3231,3.9060773480662982
3232,4.185308848080133
3233,4.115151515151515
3234,4.023593466424682
3235,3.8125
3236,3.8882978723404253
3237,3.9981203007518795
3238,3.4201680672268906
3239,4.028985507246377
3240,3.9962406015037595
3241,4.547846889952153
3242,4.265151515151516
3243,4.089588377723971
3244,4.193726937269373
3245,3.552910052910053
3246,3.9976744186046513
3247,3.9725400457665905
3248,4.473333333333334
3249,4.103053435114504
3250,3.3844621513944224
3251,3.795698924731183
3252,4.038054968287526
3253,3.3333333333333335
3254,3.6750524109014675
3255,3.691292875989446
3256,3.6561679790026247
3257,3.9979591836734696
3258,3.9539641943734014
3259,3.574193548387097
3260,3.6638297872340426
3261,3.2781456953642385
3262,3.9123931623931623
3263,3.8956043956043955
3264,4.124548736462094
3265,3.856687898089172
3266,4.340136054421769
3267,3.5062034739454093
3268,3.3461538461538463
3269,3.857142857142857
3270,4.01025641025641
3271,3.5435684647302903
3272,3.466321243523316
3273,3.3310502283105023
3274,3.871401151631478
3275,4.7368421052631575
3276,3.9319526627218937
3277,4.087155963302752
3278,4.120901639344262
3279,4.175675675675675
3280,4.065009560229446
3281,3.926829268292683
3282,4.525606469002695
3283,3.2845528455284554
3284,3.4862745098039216
3285,3.4966442953020134
3286,3.7216216216216216
3287,4.01038961038961
3288,3.7022222222222223
3289,3.525714285714286
3290,3.812664907651715
3291,3.9373493975903613
3292,4.463667820069205
3293,3.957983193277311
3294,4.206976744186046
3295,3.8658227848101268
3296,3.421412300683371
3297,3.824607329842932
3298,4.2004089979550105
3299,3.5748898678414096
3300,3.6930946291560103
3301,4.075396825396825
3302,4.208226221079691
3303,4.234090909090909
3304,3.687382297551789
3305,3.8833333333333333
3306,4.115449915110356
3307,4.092896174863388
3308,4.1980519480519485
3309,4.173664122137405
3310,4.062992125984252
3311,3.864244741873805
3312,3.644110275689223
3313,3.919724770642202
3314,3.7178423236514524
3315,3.645669291338583
3316,3.836795252225519
3317,4.207188160676533
3318,3.8377659574468086
3319,4.133093525179856
3320,3.785276073619632
3321,4.127182044887781
3322,3.5535714285714284
3323,4.0359281437125745
3324,3.5782828282828283
3325,4.3023255813953485
3326,4.089385474860335
3327,3.593167701863354
3328,3.312820512820513
3329,3.1925754060324825
3330,4.241379310344827
3331,3.9949748743718594
3332,3.8097826086956523
3333,3.6723404255319148
3334,3.9053398058252426
3335,3.736842105263158
3336,4.0989010989010985
3337,4.128787878787879
3338,4.170918367346939
3339,3.8056155507559395
3340,3.5703275529865124
3341,4.339285714285714
3342,4.118457300275482
3343,3.3204134366925064
3344,4.239130434782608
3345,4.211838006230529
3346,3.9561855670103094
3347,3.9087301587301586
3348,4.25764192139738
3349,4.226086956521739
3350,4.098870056497175
3351,3.9576059850374063
3352,3.6934579439252335
3353,4.176855895196507
3354,3.7885714285714287
3355,4.038834951456311
3356,3.8536585365853657
3357,3.9614457831325303
3358,4.4875
3359,3.9605055292259084
3360,3.593429158110883
3361,3.7857142857142856
3362,3.939252336448598
3363,4.0329113924050635
3364,3.5821138211382113
3365,3.859060402684564
3366,4.059548254620124
3367,3.9548532731376973
3368,4.017751479289941
3369,3.9938650306748467
3370,4.182835820895522
3371,3.837278106508876
3372,4.00498753117207
3373,3.4075723830734965
3374,3.742914979757085
3375,3.4881889763779528
3376,4.213032581453634
3377,3.88768115942029
3378,4.349775784753363
3379,3.7574850299401197
3380,3.925414364640884
3381,4.101604278074866
3382,4.282191780821917
3383,3.1370967741935485
3384,4.016867469879518
3385,3.9038461538461537
3386,3.946969696969697
3387,3.9919354838709675
3388,3.803059273422562
3389,3.3536585365853657
3390,4.064794816414687
3391,3.686153846153846
3392,4.12037037037037
3393,4.002739726027397
3394,3.8555798687089715
3395,4.590994371482176
3396,4.486288848263254
3397,3.8872901678657072
3398,4.147582697201018
3399,4.195454545454545
3400,3.87139689578714
3401,3.617721518987342
3402,4.142487046632124
3403,4.068432671081678
3404,3.8284789644012944
3405,4.238505747126437
3406,3.3080895008605853
3407,3.7095343680709534
3408,4.286063569682152
3409,3.2941176470588234
3410,4.127970749542961
3411,3.9060606060606062
3412,3.6
3413,3.9721115537848606
3414,4.095634095634096
3415,3.84
3416,3.3095238095238093
3417,3.8265060240963855
3418,4.2
3419,4.024561403508772
3420,4.080779944289693
3421,4.155440414507772
3422,3.8567567567567567
3423,3.9328358208955225
3424,4.135048231511254
3425,3.822857142857143
3426,3.6584615384615384
3427,3.5259740259740258
3428,3.8640776699029127
3429,3.6484848484848484
3430,3.7341772151898733
3431,3.9746478873239437
3432,3.7739463601532566
3433,3.5277777777777777
3434,4.080428954423592
3435,4.099667774086379
3436,4.088495575221239
3437,4.135593220338983
3438,3.288235294117647
3439,3.744565217391304
3440,3.698529411764706
3441,4.270334928229665
3442,3.808108108108108
3443,3.3855421686746987
3444,3.8013856812933025
3445,3.8820861678004537
3446,3.536231884057971
3447,4.028901734104046
3448,4.088397790055248
3449,4.192634560906516
3450,3.710762331838565
3451,4.277777777777778
3452,3.4638297872340424
3453,3.9775641025641026
3454,4.154822335025381
3455,3.7751605995717346
3456,3.546641791044776
3457,4.209386281588448
3458,3.625
3459,4.078125
3460,3.9312796208530805
3461,3.9716981132075473
3462,4.128440366972477
3463,4.380597014925373
3464,3.845201238390093
3465,4.124401913875598
3466,3.7857142857142856
3467,4.008869179600887
3468,3.724271844660194
3469,3.9517543859649122
3470,4.102564102564102
3471,3.93859649122807
3472,4.446384039900249
3473,4.160278745644599
3474,4.13563829787234
3475,3.7002652519893897
3476,3.6573816155988856
3477,3.550321199143469
3478,4.151219512195122
3479,4.02970297029703
3480,4.134948096885813
3481,3.478114478114478
3482,3.9193548387096775
3483,4.13677811550152
3484,4.0
3485,3.962962962962963
3486,3.6151419558359623
3487,3.5816733067729083
3488,4.323144104803493
3489,3.98125
3490,3.955357142857143
3491,4.5792880258899675
3492,3.9787644787644787
3493,3.9389671361502345
3494,3.8671679197994986
3495,3.5294117647058822
3496,4.29954954954955
3497,4.251865671641791
3498,4.124324324324324
3499,4.029197080291971
3500,3.9972067039106145
3501,3.642384105960265
3502,3.7854077253218885
3503,3.711743772241993
3504,3.7481617647058822
3505,4.105960264900662
3506,3.692622950819672
3507,3.9893162393162394
3508,4.024193548387097
3509,4.277929155313352
3510,3.835010060362173
3511,3.893300248138958
3512,3.5757575757575757
3513,3.880650994575045
3514,4.079908675799087
3515,3.662420382165605
3516,3.603448275862069
3517,3.9445727482678983
3518,3.755050505050505
3519,4.1328671328671325
3520,4.302521008403361
3521,4.231121281464531
3522,3.9896640826873386
3523,3.9887387387387387
3524,3.990328820116054
3525,3.6973684210526314
3526,4.197916666666667
3527,4.294736842105263
3528,4.019950124688279
3529,4.090909090909091
3530,3.9153543307086616
3531,4.058536585365854
3532,3.948717948717949
3533,3.8187702265372168
3534,4.343065693430657
3535,4.221662468513854
3536,4.255402750491159
3537,4.11166253101737
3538,3.675889328063241
3539,4.29082774049217
3540,3.8085106382978724
3541,4.015432098765432
3542,3.960526315789474
3543,3.7020725388601035
3544,4.214788732394366
3545,3.9514285714285715
3546,4.0126903553299496
3547,4.17304189435337
3548,4.219879518072289
3549,3.8815331010452963
3550,2.6269035532994924
3551,3.6927710843373496
3552,3.569364161849711
3553,3.9046052631578947
3554,4.429042904290429
3555,3.391549295774648
3556,3.86046511627907
3557,4.294314381270903
3558,3.9753521126760565
3559,3.8906752411575565
3560,3.6611570247933884
3561,3.8232189973614776
3562,4.059633027522936
3563,4.270618556701031
3564,3.7042801556420235
3565,3.953061224489796
3566,3.9261083743842367
3567,3.4323308270676693
3568,3.7489177489177488
3569,3.5304659498207887
3570,3.72106824925816
3571,4.371681415929204
3572,3.8620689655172415
3573,3.9505208333333335
3574,3.280141843971631
3575,4.286486486486487
3576,4.129729729729729
3577,3.870748299319728
3578,4.024752475247524
3579,3.545232273838631
3580,3.725
